"region_id","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"CH01","106754.0","109529.0","112014.0","113959.0","113670.0","113190.0","112963.0","112301.0","112147.0","114474.0"
"CH02","117683.0","119779.0","121852.0","122761.0","121310.0","120689.0","119150.0","118009.0","117273.0","117822.0"
"CH03","72995.0","73995.0","74714.0","75104.0","74631.0","73949.0","72965.0","72674.0","72179.0","73201.0"
"CH04","104378.0","106003.0","107553.0","107942.0","108103.0","108347.0","107164.0","106502.0","107437.0","108946.0"
"CH05","78313.0","79008.0","79463.0","79730.0","78813.0","77699.0","76513.0","75638.0","75158.0","75696.0"
"CH06","52538.0","53401.0","53932.0","54250.0","53713.0","53186.0","52556.0","52237.0","52040.0","52260.0"
"CH07","18783.0","18872.0","19053.0","19071.0","19048.0","18787.0","18642.0","18769.0","18877.0","19272.0"
"ME00","43645.0","42226.0","40985.0","40003.0","39240.0","39210.0","39524.0","39594.0","39042.0","38748.0"
"MK00","162874.0","161173.0","160662.0","158524.0","155266.0","153483.0","150388.0","116515.0","112799.0","110977.0"
"TR10","1329169.0","1326115.0","1304105.0","1287312.0","1271437.0","1314469.0","1292327.0","1339926.0","1348973.0","1327965.0"
"TR21","132856.0","133195.0","133426.0","135993.0","136171.0","136906.0","136111.0","139731.0","142866.0","146323.0"
"TR22","112364.0","112320.0","112226.0","112483.0","112379.0","111440.0","112878.0","115262.0","116886.0","118731.0"
"TR31","325837.0","325946.0","322649.0","322177.0","321112.0","322734.0","321848.0","322080.0","324337.0","320073.0"
"TR32","209968.0","209830.0","208946.0","207609.0","208071.0","210664.0","210672.0","214424.0","221716.0","221954.0"
"TR33","221708.0","218813.0","217713.0","216194.0","215899.0","217191.0","218051.0","218862.0","223309.0","220474.0"
"TR41","308534.0","308449.0","308409.0","304764.0","305234.0","309726.0","310155.0","318750.0","324023.0","324403.0"
"TR42","287625.0","291419.0","295304.0","298272.0","299495.0","304079.0","307816.0","313048.0","319849.0","324067.0"
"TR51","443379.0","445400.0","439614.0","437259.0","436931.0","442091.0","438849.0","443340.0","447297.0","452015.0"
"TR52","180228.0","177557.0","176647.0","174814.0","174990.0","177100.0","181552.0","186616.0","192079.0","194191.0"
"TR61","225578.0","227109.0","224306.0","221878.0","224603.0","231820.0","231005.0","238705.0","247361.0","245046.0"
"TR62","297048.0","294253.0","292460.0","289788.0","287017.0","289217.0","291307.0","294336.0","301052.0","300796.0"
"TR63","233306.0","228561.0","226546.0","223417.0","225485.0","227002.0","232834.0","235910.0","240389.0","229769.0"
"TR71","110485.0","109805.0","110527.0","110068.0","111009.0","110685.0","111430.0","114042.0","117563.0","117548.0"
"TR72","182857.0","178872.0","178037.0","174395.0","173532.0","173809.0","175606.0","178286.0","181091.0","179275.0"
"TR81","70453.0","68948.0","68341.0","67571.0","68295.0","66732.0","66131.0","66874.0","67349.0","67585.0"
"TR82","51416.0","49629.0","49822.0","49713.0","53502.0","50417.0","50148.0","50305.0","50729.0","50483.0"
"TR83","188167.0","185006.0","185809.0","184984.0","190460.0","190931.0","188074.0","190424.0","191624.0","189766.0"
"TR90","178395.0","176813.0","181280.0","179571.0","185123.0","184253.0","183472.0","184255.0","185055.0","181953.0"
"TRA1","87063.0","84641.0","83817.0","82710.0","84617.0","85202.0","86408.0","88049.0","88181.0","88140.0"
"TRA2","91772.0","90976.0","91760.0","91820.0","95043.0","96588.0","97805.0","96076.0","93874.0","99049.0"
"TRB1","137084.0","134620.0","133676.0","132488.0","134159.0","133792.0","134773.0","134012.0","133496.0","128237.0"
"TRB2","182513.0","187361.0","189481.0","196838.0","208833.0","210706.0","210980.0","207872.0","203286.0","207858.0"
"TRC1","215505.0","215423.0","217036.0","216389.0","215187.0","218790.0","222587.0","225785.0","229405.0","233615.0"
"TRC2","292017.0","299719.0","307502.0","315295.0","323773.0","330911.0","334606.0","334209.0","333636.0","338239.0"
"TRC3","177875.0","182469.0","186602.0","197740.0","214112.0","220056.0","223529.0","225720.0","227743.0","235506.0"
